item,truth
5797,8
5798,8
5799,8
5800,8
5801,8
5802,8
5803,8
5804,8
5805,8
5806,8
5807,8
5808,8
5809,8
5810,7
5811,7
5812,7
5813,7
5814,7
5815,7
5816,7
5817,7
5818,7
5819,7
5820,7
5821,7
5822,7
5823,7
5824,7
5825,7
5826,7
5827,7
5828,7
5829,7
5830,7
5831,7
5832,7
5833,7
5834,7
5835,7
5836,7
5837,7
5838,7
5839,7
5840,7
5841,7
5842,7
5843,7
5844,7
5845,7
5846,7
5847,7
5848,7
5849,7
5850,7
5851,7
5852,7
5853,7
5854,7
5855,7
5856,7
5857,7
5858,7
5859,7
5860,7
5861,7
5862,7
5863,7
5864,7
5865,7
5866,7
5867,7
5868,7
5869,7
5870,7
5871,7
5872,7
5873,7
5874,7
5875,7
5876,7
5877,7
5878,7
5879,7
5880,7
5881,7
5882,7
5883,7
5884,7
5885,7
5886,7
5887,7
5888,7
5889,7
5890,6
5891,6
5892,6
5893,6
5894,6
5895,6
5896,6
5897,6
5898,6
5899,6
5900,6
5901,6
5902,6
5903,6
5904,6
5905,6
5906,6
5907,6
5908,6
5909,6
5910,6
5911,6
5912,6
5913,6
5914,6
5915,6
5916,6
5917,6
5918,6
5919,6
5920,6
5921,6
5922,6
5923,6
5924,6
5925,6
5926,6
5927,6
5928,6
5929,6
5930,6
5931,6
5932,6
5933,6
5934,6
5935,6
5936,6
5937,6
5938,6
5939,6
5940,6
5941,6
5942,6
5943,6
5944,6
5945,6
5946,6
5947,6
5948,6
5949,6
5950,6
5951,6
5952,6
5953,6
5954,6
5955,6
5956,6
5957,6
5958,6
5959,6
5960,6
5961,6
5962,6
5963,6
5964,6
5965,6
5966,6
5967,6
5968,6
5969,6
5970,6
5971,6
5972,6
5973,6
5974,6
5975,6
5976,6
5977,6
5978,6
5979,6
5980,6
5981,6
5982,6
5983,6
5984,6
5985,6
5986,6
5987,6
5988,6
5989,6
5990,3
5991,3
5992,3
5993,3
5994,3
5995,3
5996,3
5997,3
5998,3
5999,3
6000,3
6001,3
6002,3
6003,3
6004,3
6005,3
6006,3
6007,3
6008,3
6009,3
6010,3
6011,3
6012,3
6013,3
6014,3
6015,3
6016,3
6017,3
6018,3
6019,3
6020,3
6021,3
6022,3
6023,3
6024,3
6025,3
6026,3
6027,3
6028,3
6029,3
6030,3
6031,3
6032,3
6033,3
6034,3
6035,3
6036,3
6037,3
6038,3
6039,3
6040,3
6041,3
6042,3
6043,3
6044,3
6045,3
6046,3
6047,3
6048,3
6049,3
6050,3
6051,3
6052,3
6053,3
6054,3
6055,3
6056,3
6057,3
6058,3
6059,3
6060,3
6061,3
6062,3
6063,3
6064,3
6065,3
6066,3
6067,3
6068,3
6069,3
6070,3
6071,3
6072,3
6073,3
6074,3
6075,3
6076,3
6077,3
6078,3
6079,3
6080,3
6081,3
6082,3
6083,3
6084,3
6085,3
6086,3
6087,3
6088,3
6089,3
6090,3
6091,3
6092,3
6093,3
6094,3
6095,3
6096,3
6097,3
6098,3
6099,3
6100,3
6101,3
6102,3
6103,3
6104,3
6105,3
6106,3
6107,3
6108,3
6109,3
6110,3
6111,3
6112,3
6113,3
6114,3
6115,3
6116,3
6117,3
6118,3
6119,3
6120,3
6121,3
6122,3
6123,3
6124,3
6125,3
6126,3
6127,3
6128,3
6129,3
6130,3
6131,3
6132,4
6133,4
6134,4
6135,4
6136,4
6137,4
6138,4
6139,4
6140,4
6141,4
6142,4
6143,4
6144,4
6145,4
6146,4
6147,4
6148,4
6149,4
6150,4
6151,4
6152,4
6153,4
6154,4
6155,4
6156,4
6157,4
6158,4
6159,4
6160,4
6161,4
6162,4
6163,4
6164,4
6165,4
6166,4
6167,4
6168,4
6169,4
6170,4
6171,4
6172,4
6173,4
6174,4
6175,4
6176,4
6177,4
6178,4
6179,4
6180,4
6181,4
6182,4
6183,4
6184,4
6185,4
6186,4
6187,4
6188,4
6189,4
6190,4
6191,4
6192,4
6193,4
6194,4
6195,4
6196,4
6197,4
6198,4
6199,4
6200,4
6201,4
6202,4
6203,4
6204,4
6205,4
6206,4
6207,4
6208,4
6209,4
6210,4
6211,4
6212,4
6213,2
6214,2
6215,2
6216,2
6217,2
6218,2
6219,2
6220,2
6221,2
6222,2
6223,2
6224,2
6225,2
6226,2
6227,2
6228,2
6229,2
6230,2
6231,2
6232,2
6233,2
6234,2
6235,2
6236,2
6237,2
6238,2
6239,2
6240,2
6241,2
6242,2
6243,2
6244,2
6245,2
6246,2
6247,2
6248,2
6249,2
6250,2
6251,2
6252,2
6253,2
6254,2
6255,2
6256,2
6257,2
6258,2
6259,2
6260,2
6261,2
6262,2
6263,2
6264,2
6265,2
6266,2
6267,2
6268,2
6269,2
6270,2
6271,2
6272,2
6273,2
6274,2
6275,2
6276,2
6277,2
6278,2
6279,2
6280,2
6281,2
6282,2
6283,2
6284,2
6285,2
6286,2
6287,2
6288,2
6289,2
6290,2
6291,2
6292,2
6293,2
6294,2
6295,2
6296,2
6297,2
6298,2
6299,2
6300,2
6301,2
6302,2
6303,2
6304,2
6305,2
6306,2
6307,2
6308,2
6309,2
6310,2
6311,2
6312,2
6313,2
6314,2
6315,2
6316,2
6317,2
6318,2
6319,2
6320,2
6321,2
6322,2
6323,2
6324,2
6325,2
6326,2
6327,2
6328,2
6329,2
6330,2
6331,2
6332,5
6333,5
6334,5
6335,5
6336,5
6337,5
6338,5
6339,5
6340,5
6341,5
6342,5
6343,5
6344,5
6345,5
6346,5
6347,5
6348,5
6349,5
6350,5
6351,5
6352,5
6353,5
6354,5
6355,5
6356,5
6357,5
6358,5
6359,5
6360,5
6361,5
6362,5
6363,5
6364,5
6365,5
6366,5
6367,5
6368,5
6369,5
6370,5
6371,5
6372,5
6373,5
6374,5
6375,5
6376,5
6377,5
6378,5
6379,5
6380,5
6381,5
6382,5
6383,5
6384,5
6385,5
6386,5
6387,5
6388,5
6389,5
6390,5
6391,5
6392,5
6393,5
6394,5
6395,5
6396,5
6397,5
6398,5
6399,5
6400,5
6401,5
6402,5
6403,5
6404,5
6405,5
6406,5
6407,5
6408,5
6409,5
6410,5
6411,5
6412,5
6413,5
6414,5
6415,5
6416,5
6417,5
6418,5
6419,5
6420,5
6421,5
6422,5
6423,5
6424,5
6425,5
6426,5
6427,5
6428,5
6429,5
6430,5
6431,5
6432,5
6433,9
6434,9
6435,9
6436,9
6437,9
6438,9
6439,9
6440,9
6441,9
6442,9
6443,9
6444,9
6445,9
6446,9
6447,9
6448,9
6449,9
6450,9
6451,9
6452,9
6453,9
6454,9
6455,9
6456,9
6457,9
6458,9
6459,9
6460,9
6461,9
6462,9
6463,9
6464,9
6465,9
6466,9
6467,9
6468,9
6469,9
6470,9
6471,9
6472,9
6473,9
6474,9
6475,9
6476,9
6477,9
6478,9
6479,9
6480,9
6481,9
6482,9
6483,9
6484,9
6485,9
6486,9
6487,9
6488,9
6489,9
6490,9
6491,9
6492,9
6493,9
6494,9
6495,9
6496,9
6497,9
6498,9
6499,9
6500,9
6501,9
6502,9
6503,9
6504,9
6505,9
6506,9
6507,9
6508,9
6509,9
6510,9
6511,9
6512,9
6513,9
6514,9
6515,9
6516,9
6517,9
6518,9
6519,9
6520,9
6521,9
6522,9
6523,9
6524,9
6525,9
6526,9
6527,9
6528,9
6529,9
6530,9
6531,9
6532,9
6533,1
6534,1
6535,1
6536,1
6537,1
6538,1
6539,1
6540,1
6541,1
6542,1
6543,1
6544,1
6545,1
6546,1
6547,1
6548,1
6549,1
6550,1
6551,1
6552,1
6553,1
6554,1
6555,1
6556,1
6557,1
6558,1
6559,1
6560,1
6561,1
6562,1
6563,1
6564,1
6565,1
6566,1
6567,1
6568,1
6569,1
6570,1
6571,1
6572,1
6573,1
6574,1
6575,1
6576,1
6577,1
6578,1
6579,1
6580,1
6581,1
6582,1
6583,1
6584,1
6585,1
6586,1
6587,1
6588,1
6589,1
6590,1
6591,1
6592,1
6593,0
6594,0
6595,0
6596,0
6597,0
6598,0
6599,0
6600,0
6601,0
6602,0
6603,0
6604,0
6605,0
6606,0
6607,0
6608,0
6609,0
6610,0
6611,0
6612,0
6613,0
6614,0
6615,0
6616,0
6617,0
6618,0
6619,0
6620,0
6621,0
6622,0
6623,0
6624,0
6625,0
6626,0
6627,0
6628,0
6629,0
6630,0
6631,0
6632,0
6633,0
6634,0
6635,0
6636,0
6637,0
6638,0
6639,0
6640,0
6641,0
6642,0
6643,0
6644,0
6645,0
6646,0
6647,0
6648,0
6649,0
6650,0
6651,0
6652,0
6653,0
6654,0
6655,0
6656,0
6657,0
6658,0
6659,0
6660,0
6661,0
6662,0
6663,0
6664,0
6665,0
6666,0
6667,0
6668,0
6669,0
6670,0
6671,0
6672,0
6673,0
6674,0
6675,0
6676,0
6677,0
6678,0
6679,0
6680,0
6681,0
6682,0
6683,0
6684,0
6685,0
6686,0
6687,0
6688,0
6689,0
6690,0
6691,0
6692,0
6693,0
6694,0
6695,0
6696,0
6697,0
6698,0
6699,0
6700,0
6701,0
6702,0
6703,0
6704,0
6705,0
6706,0
6707,0
6708,0
6709,0
6710,0
6711,0
6712,8
6713,8
6714,8
6715,8
6716,8
6717,8
6718,8
6719,8
6720,8
6721,8
6722,8
6723,8
6724,8
6725,8
6726,8
6727,8
6728,8
6729,8
6730,8
6731,8
6732,8
6733,8
6734,8
6735,8
6736,8
6737,8
6738,8
6739,8
6740,8
6741,8
6742,8
6743,8
6744,8
6745,8
6746,8
6747,8
6748,8
6749,8
6750,8
6751,8
6752,8
6753,8
6754,8
6755,8
6756,8
6757,8
6758,8
6759,8
6760,8
6761,8
6762,8
6763,8
6764,8
6765,8
6766,8
6767,8
6768,8
6769,8
6770,8
6771,8
6772,8
6773,8
6774,8
6775,8
6776,8
6777,8
6778,8
6779,8
6780,8
6781,8
6782,8
6783,8
6784,8
6785,8
6786,8
6787,8
6788,8
6789,8
6790,8
6791,8
6792,8
6793,8
6794,8
6795,8
6796,8
6797,8
6798,8
6799,8
6800,8
6801,8
6802,8
6803,8
6804,8
6805,8
6806,8
6807,8
6808,8
6809,8
6810,8
6811,8
6812,8
6813,8
6814,8
6815,8
6816,8
6817,8
6818,8
6819,8
6820,8
6821,8
6822,8
6823,8
6824,8
6825,8
6826,8
6827,8
6828,8
6829,8
6830,8
6831,8
6832,7
6833,7
6834,7
6835,7
6836,7
6837,7
6838,7
6839,7
6840,7
6841,7
6842,7
6843,7
6844,7
6845,7
6846,7
6847,7
6848,7
6849,7
6850,7
6851,7
6852,7
6853,7
6854,7
6855,7
6856,7
6857,7
6858,7
6859,7
6860,7
6861,7
6862,7
6863,7
6864,7
6865,7
6866,7
6867,7
6868,7
6869,7
6870,7
6871,7
6872,7
6873,7
6874,7
6875,7
6876,7
6877,7
6878,7
6879,7
6880,7
6881,7
6882,7
6883,7
6884,7
6885,7
6886,7
6887,7
6888,7
6889,7
6890,7
6891,7
6892,7
6893,7
6894,7
6895,7
6896,7
6897,7
6898,7
6899,7
6900,7
6901,7
6902,7
6903,7
6904,7
6905,7
6906,7
6907,7
6908,7
6909,7
6910,7
6911,7
6912,6
6913,6
6914,6
6915,6
6916,6
6917,6
6918,6
6919,6
6920,6
6921,6
6922,6
6923,6
6924,6
6925,6
6926,6
6927,6
6928,6
6929,6
6930,6
6931,6
6932,6
6933,6
6934,6
6935,6
6936,6
6937,6
6938,6
6939,6
6940,6
6941,6
6942,6
6943,6
6944,6
6945,6
6946,6
6947,6
6948,6
6949,6
6950,6
6951,6
6952,6
6953,6
6954,6
6955,6
6956,6
6957,6
6958,6
6959,6
6960,6
6961,6
6962,6
6963,6
6964,6
6965,6
6966,6
6967,6
6968,6
6969,6
6970,6
6971,6
6972,6
6973,6
6974,6
6975,6
6976,6
6977,6
6978,6
6979,6
6980,6
6981,6
6982,6
6983,6
6984,6
6985,6
6986,6
6987,6
6988,6
6989,6
6990,6
6991,6
6992,6
6993,6
6994,6
6995,6
6996,6
6997,6
6998,6
6999,6
7000,6
7001,6
7002,6
7003,6
7004,6
7005,6
7006,6
7007,6
7008,6
7009,6
7010,6
7011,6
7012,3
7013,3
7014,3
7015,3
7016,3
7017,3
7018,3
7019,3
7020,3
7021,3
7022,3
7023,3
7024,3
7025,3
7026,3
7027,3
7028,3
7029,3
7030,3
7031,3
7032,3
7033,3
7034,3
7035,3
7036,3
7037,3
7038,3
7039,3
7040,3
7041,3
7042,3
7043,3
7044,3
7045,3
7046,3
7047,3
7048,3
7049,3
7050,3
7051,3
7052,3
7053,3
7054,3
7055,3
7056,3
7057,3
7058,3
7059,3
7060,3
7061,3
7062,3
7063,3
7064,3
7065,3
7066,3
7067,3
7068,3
7069,3
7070,3
7071,3
7072,3
7073,3
7074,3
7075,3
7076,3
7077,3
7078,3
7079,3
7080,3
7081,3
7082,3
7083,3
7084,3
7085,3
7086,3
7087,3
7088,3
7089,3
7090,3
7091,3
7092,3
7093,3
7094,3
7095,3
7096,3
7097,3
7098,3
7099,3
7100,3
7101,3
7102,3
7103,3
7104,3
7105,3
7106,3
7107,3
7108,3
7109,3
7110,3
7111,3
7112,3
7113,3
7114,3
7115,3
7116,3
7117,3
7118,3
7119,3
7120,3
7121,3
7122,3
7123,3
7124,3
7125,3
7126,3
7127,3
7128,3
7129,3
7130,3
7131,3
7132,3
7133,3
7134,3
7135,3
7136,3
7137,3
7138,3
7139,3
7140,3
7141,3
7142,3
7143,3
7144,3
7145,3
7146,3
7147,3
7148,3
7149,3
7150,3
7151,3
7152,3
7153,3
7154,4
7155,4
7156,4
7157,4
7158,4
7159,4
7160,4
7161,4
7162,4
7163,4
7164,4
7165,4
7166,4
7167,4
7168,4
7169,4
7170,4
7171,4
7172,4
7173,4
7174,4
7175,4
7176,4
7177,4
7178,4
7179,4
7180,4
7181,4
7182,4
7183,4
7184,4
7185,4
7186,4
7187,4
7188,4
7189,4
7190,4
7191,4
7192,4
7193,4
7194,4
7195,4
7196,4
7197,4
7198,4
7199,4
7200,4
7201,4
7202,4
7203,4
7204,4
7205,4
7206,4
7207,4
7208,4
7209,4
7210,4
7211,4
7212,4
7213,4
7214,4
7215,4
7216,4
7217,4
7218,4
7219,4
7220,4
7221,4
7222,4
7223,4
7224,4
7225,4
7226,4
7227,4
7228,4
7229,4
7230,4
7231,4
7232,4
7233,4
7234,2
7235,2
7236,2
7237,2
7238,2
7239,2
7240,2
7241,2
7242,2
7243,2
7244,2
7245,2
7246,2
7247,2
7248,2
7249,2
7250,2
7251,2
7252,2
7253,2
7254,2
7255,2
7256,2
7257,2
7258,2
7259,2
7260,2
7261,2
7262,2
7263,2
7264,2
7265,2
7266,2
7267,2
7268,2
7269,2
7270,2
7271,2
7272,2
7273,2
7274,2
7275,2
7276,2
7277,2
7278,2
7279,2
7280,2
7281,2
7282,2
7283,2
7284,2
7285,2
7286,2
7287,2
7288,2
7289,2
7290,2
7291,2
7292,2
7293,2
7294,2
7295,2
7296,2
7297,2
7298,2
7299,2
7300,2
7301,2
7302,2
7303,2
7304,2
7305,2
7306,2
7307,2
7308,2
7309,2
7310,2
7311,2
7312,2
7313,2
7314,2
7315,2
7316,2
7317,2
7318,2
7319,2
7320,2
7321,2
7322,2
7323,2
7324,2
7325,2
7326,2
7327,2
7328,2
7329,2
7330,2
7331,2
7332,2
7333,2
7334,2
7335,2
7336,2
7337,2
7338,2
7339,2
7340,2
7341,2
7342,2
7343,2
7344,2
7345,2
7346,2
7347,2
7348,2
7349,2
7350,2
7351,2
7352,2
7353,2
7354,5
7355,5
7356,5
7357,5
7358,5
7359,5
7360,5
7361,5
7362,5
7363,5
7364,5
7365,5
7366,5
7367,5
7368,5
7369,5
7370,5
7371,5
7372,5
7373,5
7374,5
7375,5
7376,5
7377,5
7378,5
7379,5
7380,5
7381,5
7382,5
7383,5
7384,5
7385,5
7386,5
7387,5
7388,5
7389,5
7390,5
7391,5
7392,5
7393,5
7394,5
7395,5
7396,5
7397,5
7398,5
7399,5
7400,5
7401,5
7402,5
7403,5
7404,5
7405,5
7406,5
7407,5
7408,5
7409,5
7410,5
7411,5
7412,5
7413,5
7414,5
7415,5
7416,5
7417,5
7418,5
7419,5
7420,5
7421,5
7422,5
7423,5
7424,5
7425,5
7426,5
7427,5
7428,5
7429,5
7430,5
7431,5
7432,5
7433,5
7434,5
7435,5
7436,5
7437,5
7438,5
7439,5
7440,5
7441,5
7442,5
7443,5
7444,5
7445,5
7446,5
7447,5
7448,5
7449,5
7450,5
7451,5
7452,5
7453,5
7454,9
7455,9
7456,9
7457,9
7458,9
7459,9
7460,9
7461,9
7462,9
7463,9
7464,9
7465,9
7466,9
7467,9
7468,9
7469,9
7470,9
7471,9
7472,9
7473,9
7474,9
7475,9
7476,9
7477,9
7478,9
7479,9
7480,9
7481,9
7482,9
7483,9
7484,9
7485,9
7486,9
7487,9
7488,9
7489,9
7490,9
7491,9
7492,9
7493,9
7494,9
7495,9
7496,9
7497,9
7498,9
7499,9
7500,9
7501,9
7502,9
7503,9
7504,9
7505,9
7506,9
7507,9
7508,9
7509,9
7510,9
7511,9
7512,9
7513,9
7514,9
7515,9
7516,9
7517,9
7518,9
7519,9
7520,9
7521,9
7522,9
7523,9
7524,9
7525,9
7526,9
7527,9
7528,9
7529,9
7530,9
7531,9
7532,9
7533,9
7534,9
7535,9
7536,9
7537,9
7538,9
7539,9
7540,9
7541,9
7542,9
7543,9
7544,9
7545,9
7546,9
7547,9
7548,9
7549,9
7550,9
7551,9
7552,9
7553,9
7554,1
7555,1
7556,1
7557,1
7558,1
7559,1
7560,1
7561,1
7562,1
7563,1
7564,1
7565,1
7566,1
7567,1
7568,1
7569,1
7570,1
7571,1
7572,1
7573,1
7574,1
7575,1
7576,1
7577,1
7578,1
7579,1
7580,1
7581,1
7582,1
7583,1
7584,1
7585,1
7586,1
7587,1
7588,1
7589,1
7590,1
7591,1
7592,1
7593,1
7594,1
7595,1
7596,1
7597,1
7598,1
7599,1
7600,1
7601,1
7602,1
7603,1
7604,1
7605,1
7606,1
7607,1
7608,1
7609,1
7610,1
7611,1
7612,1
7613,1
7614,0
7615,0
7616,0
7617,0
7618,0
7619,0
7620,0
7621,0
7622,0
7623,0
7624,0
7625,0
7626,0
7627,0
7628,0
7629,0
7630,0
7631,0
7632,0
7633,0
7634,0
7635,0
7636,0
7637,0
7638,0
7639,0
7640,0
7641,0
7642,0
7643,0
7644,0
7645,0
7646,0
7647,0
7648,0
7649,0
7650,0
7651,0
7652,0
7653,0
7654,0
7655,0
7656,0
7657,0
7658,0
7659,0
7660,0
7661,0
7662,0
7663,0
7664,0
7665,0
7666,0
7667,0
7668,0
7669,0
7670,0
7671,0
7672,0
7673,0
7674,0
7675,0
7676,0
7677,0
7678,0
7679,0
7680,0
7681,0
7682,0
7683,0
7684,0
7685,0
7686,0
7687,0
7688,0
7689,0
7690,0
7691,0
7692,0
7693,0
7694,0
7695,0
7696,0
7697,0
7698,0
7699,0
7700,0
7701,0
7702,0
7703,0
7704,0
7705,0
7706,0
7707,0
7708,0
7709,0
7710,0
7711,0
7712,0
7713,0
7714,0
7715,0
7716,0
7717,0
7718,0
7719,0
7720,0
7721,0
7722,0
7723,0
7724,0
7725,0
7726,0
7727,0
7728,0
7729,0
7730,0
7731,0
7732,0
7733,0
7734,8
7735,8
7736,8
7737,8
7738,8
7739,8
7740,8
7741,8
7742,8
7743,8
7744,8
7745,8
7746,8
7747,8
7748,8
7749,8
7750,8
7751,8
7752,8
7753,8
7754,8
7755,8
7756,8
7757,8
7758,8
7759,8
7760,8
7761,8
7762,8
7763,8
7764,8
7765,8
7766,8
7767,8
7768,8
7769,8
7770,8
7771,8
7772,8
7773,8
7774,8
7775,8
7776,8
7777,8
7778,8
7779,8
7780,8
7781,8
7782,8
7783,8
7784,8
7785,8
7786,8
7787,8
7788,8
7789,8
7790,8
7791,8
7792,8
7793,8
7794,8
7795,8
7796,8
7797,8
7798,8
7799,8
7800,8
7801,8
7802,8
7803,8
7804,8
7805,8
7806,8
7807,8
7808,8
7809,8
7810,8
7811,8
7812,8
7813,8
7814,8
7815,8
7816,8
7817,8
7818,8
7819,8
7820,8
7821,8
7822,8
7823,8
7824,8
7825,8
7826,8
7827,8
7828,8
7829,8
7830,8
7831,8
7832,8
7833,8
7834,8
7835,8
7836,8
7837,8
7838,8
7839,8
7840,8
7841,8
7842,8
7843,8
7844,8
7845,8
7846,8
7847,8
7848,8
7849,8
7850,8
7851,8
7852,8
7853,8
7854,7
7855,7
7856,7
7857,7
7858,7
7859,7
7860,7
7861,7
7862,7
7863,7
7864,7
7865,7
7866,7
7867,7
7868,7
7869,7
7870,7
7871,7
7872,7
7873,7
7874,7
7875,7
7876,7
7877,7
7878,7
7879,7
7880,7
7881,7
7882,7
7883,7
7884,7
7885,7
7886,7
7887,7
7888,7
7889,7
7890,7
7891,7
7892,7
7893,7
7894,7
7895,7
7896,7
7897,7
7898,7
7899,7
7900,7
7901,7
7902,7
7903,7
7904,7
7905,7
7906,7
7907,7
7908,7
7909,7
7910,7
7911,7
7912,7
7913,7
7914,7
7915,7
7916,7
7917,7
7918,7
7919,7
7920,7
7921,7
7922,7
7923,7
7924,7
7925,7
7926,7
7927,7
7928,7
7929,7
7930,7
7931,7
7932,7
7933,7
7934,6
7935,6
7936,6
7937,6
7938,6
7939,6
7940,6
7941,6
7942,6
7943,6
7944,6
7945,6
7946,6
7947,6
7948,6
7949,6
7950,6
7951,6
7952,6
7953,6
7954,6
7955,6
7956,6
7957,6
7958,6
7959,6
7960,6
7961,6
7962,6
7963,6
7964,6
7965,6
7966,6
7967,6
7968,6
7969,6
7970,6
7971,6
7972,6
7973,6
7974,6
7975,6
7976,6
7977,6
7978,6
7979,6
7980,6
7981,6
7982,6
7983,6
7984,6
7985,6
7986,6
7987,6
7988,6
7989,6
7990,6
7991,6
7992,6
7993,6
7994,6
7995,6
7996,6
7997,6
7998,6
7999,6
8000,6
8001,6
8002,6
8003,6
8004,6
8005,6
8006,6
8007,6
8008,6
8009,6
8010,6
8011,6
8012,6
8013,6
8014,6
8015,6
8016,6
8017,6
8018,6
8019,6
8020,6
8021,6
8022,6
8023,6
8024,6
8025,6
8026,6
8027,6
8028,6
8029,6
8030,6
8031,6
8032,6
8033,6
8034,3
8035,3
8036,3
8037,3
8038,3
8039,3
8040,3
8041,3
8042,3
8043,3
8044,3
8045,3
8046,3
8047,3
8048,3
8049,3
8050,3
8051,3
8052,3
8053,3
8054,3
8055,3
8056,3
8057,3
8058,3
8059,3
8060,3
8061,3
8062,3
8063,3
8064,3
8065,3
8066,3
8067,3
8068,3
8069,3
8070,3
8071,3
8072,3
8073,3
8074,3
8075,3
8076,3
8077,3
8078,3
8079,3
8080,3
8081,3
8082,3
8083,3
8084,3
8085,3
8086,3
8087,3
8088,3
8089,3
8090,3
8091,3
8092,3
8093,3
8094,3
8095,3
8096,3
8097,3
8098,3
8099,3
8100,3
8101,3
8102,3
8103,3
8104,3
8105,3
8106,3
8107,3
8108,3
8109,3
8110,3
8111,3
8112,3
8113,3
8114,3
8115,3
8116,3
8117,3
8118,3
8119,3
8120,3
8121,3
8122,3
8123,3
8124,3
8125,3
8126,3
8127,3
8128,3
8129,3
8130,3
8131,3
8132,3
8133,3
8134,3
8135,3
8136,3
8137,3
8138,3
8139,3
8140,3
8141,3
8142,3
8143,3
8144,3
8145,3
8146,3
8147,3
8148,3
8149,3
8150,3
8151,3
8152,3
8153,3
8154,3
8155,3
8156,3
8157,3
8158,3
8159,3
8160,3
8161,3
8162,3
8163,3
8164,3
8165,3
8166,3
8167,3
8168,3
8169,3
8170,3
8171,3
8172,3
8173,3
8174,3
8175,4
8176,4
8177,4
8178,4
8179,4
8180,4
8181,4
8182,4
8183,4
8184,4
8185,4
8186,4
8187,4
8188,4
8189,4
8190,4
8191,4
8192,4
8193,4
8194,4
8195,4
8196,4
8197,4
8198,4
8199,4
8200,4
8201,4
8202,4
8203,4
8204,4
8205,4
8206,4
8207,4
8208,4
8209,4
8210,4
8211,4
8212,4
8213,4
8214,4
8215,4
8216,4
8217,4
8218,4
8219,4
8220,4
8221,4
8222,4
8223,4
8224,4
8225,4
8226,4
8227,4
8228,4
8229,4
8230,4
8231,4
8232,4
8233,4
8234,4
8235,4
8236,4
8237,4
8238,4
8239,4
8240,4
8241,4
8242,4
8243,4
8244,4
8245,4
8246,4
8247,4
8248,4
8249,4
8250,4
8251,4
8252,4
8253,4
8254,4
8255,2
8256,2
8257,2
8258,2
8259,2
8260,2
8261,2
8262,2
8263,2
8264,2
8265,2
8266,2
8267,2
8268,2
8269,2
8270,2
8271,2
8272,2
8273,2
8274,2
8275,2
