item,truth
5797,0
5798,1
5799,0
5800,1
5801,2
5802,2
5803,0
5804,1
5805,1
5806,2
5807,1
5808,0
5809,1
5810,2
5811,2
5812,0
5813,0
5814,1
5815,2
5816,2
5817,1
5818,0
5819,0
5820,2
5821,1
5822,1
5823,1
5824,1
5825,0
5826,0
5827,2
5828,2
5829,1
5830,1
5831,1
5832,2
5833,2
5834,0
5835,1
5836,1
5837,1
5838,1
5839,0
5840,0
5841,0
5842,0
5843,0
5844,2
5845,1
5846,1
5847,2
5848,1
5849,1
5850,0
5851,2
5852,2
5853,2
5854,1
5855,1
5856,2
5857,1
5858,0
5859,1
5860,0
5861,1
5862,0
5863,2
5864,0
5865,1
5866,1
5867,2
5868,0
5869,0
5870,2
5871,0
5872,0
5873,1
5874,0
5875,1
5876,2
5877,1
5878,2
5879,0
5880,1
5881,0
5882,1
5883,0
5884,0
5885,0
5886,0
5887,0
5888,1
5889,0
5890,2
5891,1
5892,0
5893,0
5894,1
5895,1
5896,0
5897,2
5898,1
5899,0
5900,2
5901,1
5902,0
5903,0
5904,2
5905,2
5906,1
5907,0
5908,0
5909,1
5910,0
5911,1
5912,0
5913,1
5914,1
5915,0
5916,0
5917,0
5918,1
5919,1
5920,0
5921,2
5922,2
5923,1
5924,2
5925,1
5926,0
5927,2
5928,1
5929,0
5930,2
5931,0
5932,1
5933,2
5934,1
5935,1
5936,1
5937,1
5938,2
5939,1
5940,0
5941,1
5942,0
5943,1
5944,1
5945,1
5946,1
5947,2
5948,0
5949,1
5950,1
5951,0
5952,0
5953,0
5954,0
5955,2
5956,0
5957,2
5958,1
5959,0
5960,1
5961,1
5962,0
5963,2
5964,1
5965,1
5966,2
5967,0
5968,2
5969,0
5970,2
5971,0
5972,2
5973,1
5974,1
5975,2
5976,2
5977,0
5978,0
5979,0
5980,2
5981,1
5982,1
5983,1
5984,2
5985,1
5986,1
5987,0
5988,1
5989,0
5990,0
5991,1
5992,0
5993,0
5994,1
5995,2
5996,0
5997,2
5998,2
5999,1
6000,2
6001,1
6002,0
6003,2
6004,2
6005,0
6006,0
6007,2
6008,1
6009,0
6010,2
6011,1
6012,0
6013,1
6014,1
6015,2
6016,0
6017,2
6018,2
6019,0
6020,1
6021,0
6022,1
6023,0
6024,2
6025,1
6026,1
6027,0
6028,2
6029,1
6030,2
6031,1
6032,0
6033,2
6034,1
6035,2
6036,0
6037,2
6038,2
6039,2
6040,2
6041,1
6042,2
6043,1
6044,1
6045,1
6046,2
6047,0
6048,0
6049,1
6050,1
6051,1
6052,2
6053,2
6054,2
6055,2
6056,1
6057,2
6058,0
6059,1
6060,0
6061,1
6062,2
6063,0
6064,1
6065,0
6066,0
6067,2
6068,1
6069,2
6070,1
6071,2
6072,0
6073,0
6074,1
6075,2
6076,2
6077,0
6078,0
6079,1
6080,2
6081,1
6082,2
6083,0
6084,2
6085,1
6086,0
6087,2
6088,2
6089,0
6090,1
6091,0
6092,2
6093,0
6094,2
6095,0
6096,0
6097,2
6098,2
6099,1
6100,2
6101,1
6102,1
6103,0
6104,1
6105,0
6106,0
6107,1
6108,1
6109,2
6110,2
6111,2
6112,2
6113,2
6114,1
6115,1
6116,0
6117,2
6118,0
6119,1
6120,2
6121,0
6122,2
6123,1
6124,2
6125,1
6126,2
6127,2
6128,1
6129,0
6130,1
6131,0
6132,0
6133,0
6134,0
6135,2
6136,1
6137,1
6138,0
6139,2
6140,2
6141,2
6142,1
6143,2
6144,1
6145,1
6146,0
6147,2
6148,2
6149,0
6150,0
6151,0
6152,1
6153,2
6154,2
6155,0
6156,0
6157,1
6158,1
6159,1
6160,0
6161,2
6162,1
6163,2
6164,1
6165,0
6166,0
6167,2
6168,2
6169,1
6170,1
6171,1
6172,2
6173,2
6174,0
6175,2
6176,1
6177,0
6178,0
6179,2
6180,1
6181,1
6182,2
6183,1
6184,0
6185,0
6186,0
6187,0
6188,2
6189,1
6190,1
6191,0
6192,1
6193,2
6194,1
6195,2
6196,0
6197,1
6198,2
6199,0
6200,1
6201,0
6202,0
6203,0
6204,0
6205,1
6206,1
6207,1
6208,2
6209,2
6210,2
6211,2
6212,2
6213,2
6214,0
6215,2
6216,2
6217,2
6218,2
6219,0
6220,1
6221,2
6222,1
6223,2
6224,0
6225,2
6226,2
6227,0
6228,1
6229,1
6230,0
6231,1
6232,2
6233,1
6234,1
6235,0
6236,0
6237,0
6238,0
6239,0
6240,0
6241,1
6242,0
6243,2
6244,1
6245,1
6246,0
6247,1
6248,1
6249,2
6250,1
6251,1
6252,0
6253,1
6254,2
6255,1
6256,1
6257,2
6258,2
6259,0
6260,2
6261,0
6262,0
6263,0
6264,0
6265,0
6266,0
6267,0
6268,1
6269,2
6270,2
6271,2
6272,1
6273,2
6274,2
6275,2
6276,1
6277,2
6278,1
6279,1
6280,1
6281,2
6282,0
6283,1
6284,1
6285,1
6286,0
6287,0
6288,0
6289,0
6290,0
6291,1
6292,1
6293,2
6294,0
6295,2
6296,2
6297,2
6298,0
6299,2
6300,1
6301,2
6302,2
6303,1
6304,1
6305,2
6306,0
6307,0
6308,1
6309,0
6310,0
6311,2
6312,0
6313,2
6314,0
6315,2
6316,2
6317,2
6318,0
6319,1
6320,1
6321,0
6322,1
6323,0
6324,1
6325,1
6326,0
6327,1
6328,0
6329,0
6330,2
6331,1
6332,0
6333,0
6334,1
6335,0
6336,0
6337,1
6338,1
6339,2
6340,1
6341,2
6342,1
6343,0
6344,0
6345,0
6346,1
6347,2
6348,0
6349,0
6350,1
6351,0
6352,0
6353,0
6354,1
6355,2
6356,2
6357,1
6358,2
6359,0
6360,2
6361,1
6362,0
6363,0
6364,1
6365,0
6366,0
6367,0
6368,0
6369,2
6370,2
6371,2
6372,0
6373,2
6374,1
6375,0
6376,1
6377,1
6378,1
6379,1
6380,2
6381,0
6382,2
6383,2
6384,1
6385,1
6386,0
6387,0
6388,1
6389,2
6390,2
6391,2
6392,1
6393,1
6394,0
6395,1
6396,1
6397,1
6398,0
6399,0
6400,1
6401,2
6402,0
6403,1
6404,0
6405,2
6406,2
6407,1
6408,1
6409,1
6410,2
6411,2
6412,1
6413,1
6414,2
6415,1
6416,2
6417,1
6418,1
6419,0
6420,1
6421,0
6422,0
6423,2
6424,0
6425,1
6426,1
6427,1
6428,2
6429,0
6430,0
6431,2
6432,1
6433,1
6434,2
6435,0
6436,2
6437,2
6438,2
6439,1
6440,1
6441,1
6442,2
6443,1
6444,2
6445,2
6446,2
6447,2
6448,1
6449,2
6450,1
6451,0
6452,1
6453,0
6454,2
6455,0
6456,2
6457,2
6458,2
6459,1
6460,0
6461,1
6462,2
6463,0
6464,0
6465,0
6466,2
6467,0
6468,1
6469,0
6470,0
6471,0
6472,0
6473,2
6474,2
6475,0
6476,1
6477,0
6478,1
6479,1
6480,2
6481,1
6482,0
6483,2
6484,2
6485,1
6486,2
6487,1
6488,1
6489,1
6490,0
6491,1
6492,0
6493,2
6494,2
6495,2
6496,2
6497,2
6498,1
6499,0
6500,0
6501,1
6502,2
6503,2
6504,2
6505,2
6506,1
6507,0
6508,2
6509,0
6510,2
6511,2
6512,1
6513,1
6514,2
6515,2
6516,2
6517,1
6518,0
6519,1
6520,0
6521,2
6522,1
6523,1
6524,0
6525,2
6526,2
6527,1
6528,0
6529,2
6530,2
6531,1
6532,2
6533,2
6534,0
6535,2
6536,1
6537,0
6538,0
6539,2
6540,1
6541,0
6542,2
6543,1
6544,2
6545,0
6546,2
6547,1
6548,1
6549,0
6550,1
6551,1
6552,1
6553,0
6554,1
6555,0
6556,2
6557,1
6558,2
6559,1
6560,1
6561,2
6562,0
6563,1
6564,2
6565,1
6566,2
6567,0
6568,2
6569,2
6570,0
6571,1
6572,0
6573,0
6574,1
6575,2
6576,1
6577,0
6578,2
6579,1
6580,2
6581,0
6582,2
6583,0
6584,1
6585,0
6586,1
6587,2
6588,2
6589,1
6590,1
6591,1
6592,1
6593,2
6594,1
6595,0
6596,2
6597,2
6598,0
6599,0
6600,0
6601,1
6602,1
6603,0
6604,2
6605,2
6606,0
6607,1
6608,0
6609,2
6610,1
6611,2
6612,0
6613,2
6614,1
6615,1
6616,0
6617,2
6618,2
6619,2
6620,1
6621,0
6622,1
6623,0
6624,1
6625,2
6626,1
6627,2
6628,1
6629,2
6630,1
6631,0
6632,1
6633,2
6634,0
6635,1
6636,0
6637,0
6638,1
6639,2
6640,1
6641,2
6642,1
6643,1
6644,2
6645,0
6646,0
6647,2
6648,2
6649,0
6650,1
6651,0
6652,2
6653,1
6654,0
6655,2
6656,2
6657,1
6658,1
6659,0
6660,0
6661,1
6662,1
6663,0
6664,1
6665,0
6666,2
6667,0
6668,1
6669,1
6670,1
6671,1
6672,1
6673,2
6674,0
6675,1
6676,2
6677,0
6678,2
6679,2
6680,0
6681,0
6682,1
6683,2
6684,1
6685,2
6686,0
6687,0
6688,2
6689,2
6690,2
6691,2
6692,2
6693,0
6694,1
6695,2
6696,1
6697,1
6698,1
6699,2
6700,0
6701,1
6702,0
6703,1
6704,1
6705,2
6706,1
6707,1
6708,0
6709,0
6710,0
6711,1
6712,0
6713,0
6714,2
6715,1
6716,2
6717,1
6718,0
6719,0
6720,1
6721,1
6722,2
6723,2
6724,1
6725,1
6726,0
6727,2
6728,1
6729,0
6730,0
6731,2
6732,2
6733,2
6734,1
6735,2
6736,1
6737,1
6738,2
6739,1
6740,0
6741,0
6742,2
6743,2
6744,2
6745,1
6746,1
6747,0
6748,2
6749,1
6750,1
6751,2
6752,1
6753,1
6754,0
6755,0
6756,1
6757,1
6758,0
6759,0
6760,2
6761,2
6762,1
6763,0
6764,0
6765,1
6766,0
6767,0
6768,0
6769,1
6770,2
6771,1
6772,0
6773,0
6774,0
6775,0
6776,2
6777,0
6778,2
6779,1
6780,0
6781,1
6782,2
6783,1
6784,2
6785,2
6786,1
6787,1
6788,1
6789,1
6790,1
6791,0
6792,1
6793,0
6794,1
6795,0
6796,2
6797,2
6798,1
6799,2
6800,2
6801,2
6802,0
6803,0
6804,0
6805,1
6806,0
6807,2
6808,0
6809,1
6810,0
6811,1
6812,2
6813,0
6814,0
6815,1
6816,2
6817,0
6818,2
6819,2
6820,1
6821,2
6822,0
6823,2
6824,1
6825,1
6826,1
6827,0
6828,0
6829,1
6830,2
6831,2
6832,1
6833,2
6834,1
6835,0
6836,2
6837,0
6838,2
6839,2
6840,0
6841,2
6842,2
6843,0
6844,0
6845,2
6846,1
6847,2
6848,2
6849,0
6850,2
6851,2
6852,2
6853,1
6854,1
6855,0
6856,0
6857,0
6858,1
6859,0
6860,0
6861,1
6862,0
6863,2
6864,2
6865,1
6866,0
6867,2
6868,2
6869,0
6870,2
6871,0
6872,2
6873,1
6874,1
6875,1
6876,1
6877,0
6878,1
6879,0
6880,1
6881,1
6882,1
6883,2
6884,2
6885,2
6886,2
6887,0
6888,0
6889,0
6890,1
6891,1
6892,1
6893,1
6894,2
6895,0
6896,0
6897,0
6898,1
6899,2
6900,0
6901,2
6902,1
6903,1
6904,2
6905,2
6906,2
6907,0
6908,2
6909,0
6910,0
6911,1
6912,1
6913,0
6914,2
6915,0
6916,1
6917,1
6918,0
6919,2
6920,1
6921,0
6922,0
6923,0
6924,1
6925,0
6926,1
6927,2
6928,2
6929,2
6930,0
6931,2
6932,2
6933,1
6934,2
6935,0
6936,2
6937,0
6938,1
6939,0
6940,0
6941,0
6942,1
6943,1
6944,1
6945,0
6946,0
6947,0
6948,0
6949,0
6950,2
6951,2
6952,2
6953,0
6954,0
6955,0
6956,2
6957,2
6958,2
6959,1
6960,0
6961,0
6962,2
6963,2
6964,0
6965,1
6966,0
6967,1
6968,2
6969,2
6970,2
6971,1
6972,1
6973,0
6974,2
6975,0
6976,0
6977,0
6978,2
6979,2
6980,1
6981,2
6982,2
6983,1
6984,1
6985,2
6986,2
6987,0
6988,0
6989,1
6990,1
6991,0
6992,1
6993,1
6994,0
6995,2
6996,1
6997,2
6998,0
6999,1
7000,0
7001,0
7002,2
7003,2
7004,0
7005,1
7006,0
7007,2
7008,0
7009,2
7010,0
7011,2
7012,0
7013,0
7014,0
7015,2
7016,1
7017,1
7018,0
7019,0
7020,2
7021,1
7022,0
7023,1
7024,2
7025,2
7026,0
7027,0
7028,2
7029,1
7030,1
7031,0
7032,0
7033,2
7034,2
7035,1
7036,2
7037,2
7038,2
7039,2
7040,2
7041,0
7042,0
7043,1
7044,0
7045,0
7046,2
7047,0
7048,1
7049,1
7050,2
7051,1
7052,2
7053,0
7054,0
7055,1
7056,2
7057,0
7058,1
7059,0
7060,2
7061,1
7062,2
7063,1
7064,2
7065,0
7066,1
7067,0
7068,1
7069,2
7070,0
7071,0
7072,2
7073,2
7074,1
7075,2
7076,1
7077,0
7078,1
7079,0
7080,0
7081,0
7082,2
7083,1
7084,2
7085,2
7086,1
7087,1
7088,0
7089,2
7090,0
7091,0
7092,2
7093,1
7094,1
7095,0
7096,2
7097,1
7098,2
7099,2
7100,0
7101,1
7102,0
7103,2
7104,2
7105,0
7106,1
7107,1
7108,2
7109,0
7110,1
7111,0
7112,1
7113,2
7114,1
7115,0
7116,1
7117,1
7118,0
7119,2
7120,0
7121,0
7122,2
7123,1
7124,2
7125,2
7126,0
7127,1
7128,2
7129,0
7130,1
7131,0
7132,2
7133,2
7134,1
7135,1
7136,2
7137,0
7138,1
7139,1
7140,1
7141,0
7142,0
7143,1
7144,0
7145,0
7146,0
7147,0
7148,1
7149,2
7150,2
7151,0
7152,0
7153,2
7154,1
7155,1
7156,0
7157,0
7158,2
7159,1
7160,2
7161,0
7162,0
7163,0
7164,1
7165,1
7166,2
7167,0
7168,0
7169,1
7170,0
7171,0
7172,2
7173,1
7174,1
7175,1
7176,0
7177,1
7178,0
7179,0
7180,1
7181,1
7182,2
7183,1
7184,0
7185,2
7186,0
7187,2
7188,2
7189,1
7190,1
7191,0
7192,2
7193,1
7194,0
7195,0
7196,0
7197,2
7198,0
7199,1
7200,2
7201,0
7202,1
7203,1
7204,1
7205,1
7206,0
7207,1
7208,2
7209,2
7210,1
7211,0
7212,1
7213,0
7214,0
7215,0
7216,0
7217,1
7218,0
7219,2
7220,0
7221,0
7222,2
7223,2
7224,1
7225,0
7226,0
7227,1
7228,2
7229,1
7230,0
7231,2
7232,1
7233,1
7234,1
7235,1
7236,1
7237,1
7238,0
7239,2
7240,0
7241,1
7242,0
7243,0
7244,0
7245,2
7246,1
7247,1
7248,1
7249,1
7250,0
7251,2
7252,1
7253,2
7254,2
7255,2
7256,0
7257,0
7258,2
7259,0
7260,2
7261,0
7262,2
7263,2
7264,0
7265,2
7266,2
7267,1
7268,1
7269,1
7270,2
7271,0
7272,0
7273,2
7274,2
7275,2
7276,2
7277,1
7278,0
7279,1
7280,2
7281,2
7282,2
7283,2
7284,1
7285,0
7286,1
7287,2
7288,1
7289,0
7290,2
7291,1
7292,0
7293,0
7294,1
7295,1
7296,1
7297,1
7298,1
7299,0
7300,1
7301,0
7302,0
7303,0
7304,2
7305,1
7306,2
7307,2
7308,2
7309,0
7310,1
7311,2
7312,2
7313,1
7314,0
7315,0
7316,0
7317,1
7318,0
7319,0
7320,2
7321,0
7322,2
7323,1
7324,0
7325,1
7326,2
7327,0
7328,0
7329,1
7330,0
7331,0
7332,2
7333,0
7334,2
7335,1
7336,0
7337,0
7338,0
7339,2
7340,1
7341,1
7342,0
7343,2
7344,0
7345,2
7346,1
7347,2
7348,1
7349,2
7350,1
7351,1
7352,1
7353,2
7354,0
7355,0
7356,1
7357,1
7358,2
7359,0
7360,1
7361,2
7362,0
7363,0
7364,1
7365,0
7366,2
7367,0
7368,0
7369,1
7370,1
7371,1
7372,1
7373,2
7374,2
7375,1
7376,1
7377,0
7378,2
7379,1
7380,0
7381,0
7382,0
7383,0
7384,0
7385,2
7386,1
7387,2
7388,0
7389,2
7390,0
7391,2
7392,1
7393,0
7394,2
7395,1
7396,1
7397,2
7398,2
7399,1
7400,0
7401,0
7402,2
7403,2
7404,1
7405,2
7406,1
7407,2
7408,2
7409,0
7410,1
7411,1
7412,2
7413,1
7414,2
7415,0
7416,0
7417,1
7418,0
7419,0
7420,0
7421,2
7422,0
7423,2
7424,1
7425,0
7426,2
7427,0
7428,1
7429,2
7430,1
7431,1
7432,2
7433,0
7434,2
7435,0
7436,2
7437,0
7438,2
7439,2
7440,0
7441,2
7442,0
7443,2
7444,2
7445,1
7446,2
7447,0
7448,0
7449,2
7450,0
7451,2
7452,2
7453,0
7454,1
7455,1
7456,2
7457,0
7458,2
7459,0
7460,2
7461,2
7462,0
7463,0
7464,1
7465,0
7466,2
7467,2
7468,2
7469,0
7470,1
7471,2
7472,2
7473,1
7474,2
7475,2
7476,1
7477,0
7478,0
7479,1
7480,1
7481,2
7482,0
7483,1
7484,0
7485,0
7486,2
7487,0
7488,0
7489,0
7490,0
7491,2
7492,1
7493,1
7494,2
7495,1
7496,1
7497,2
7498,1
7499,1
7500,0
7501,2
7502,0
7503,0
7504,2
7505,1
7506,0
7507,0
7508,0
7509,0
7510,2
7511,2
7512,2
7513,2
7514,1
7515,2
7516,1
7517,2
7518,1
7519,2
7520,0
7521,2
7522,0
7523,0
7524,0
7525,1
7526,2
7527,0
7528,2
7529,0
7530,2
7531,0
7532,0
7533,2
7534,2
7535,2
7536,2
7537,1
7538,2
7539,1
7540,2
7541,0
7542,0
7543,2
7544,1
7545,1
7546,1
7547,0
7548,1
7549,0
7550,2
7551,1
7552,0
7553,1
7554,1
7555,1
7556,0
7557,0
7558,1
7559,2
7560,1
7561,2
7562,0
7563,0
7564,0
7565,2
7566,2
7567,2
7568,2
7569,1
7570,1
7571,1
7572,2
7573,2
7574,1
7575,0
7576,1
7577,1
7578,0
7579,2
7580,2
7581,1
7582,0
7583,2
7584,2
7585,1
7586,0
7587,2
7588,2
7589,0
7590,2
7591,0
7592,1
7593,0
7594,0
7595,2
7596,2
7597,0
7598,0
7599,0
7600,0
7601,2
7602,0
7603,1
7604,2
7605,2
7606,1
7607,1
7608,1
7609,0
7610,2
7611,1
7612,1
7613,2
7614,1
7615,0
7616,0
7617,1
7618,2
7619,1
7620,1
7621,1
7622,0
7623,1
7624,2
7625,2
7626,0
7627,2
7628,0
7629,0
7630,1
7631,1
7632,0
7633,0
7634,2
7635,1
7636,1
7637,2
7638,1
7639,1
7640,2
7641,2
7642,0
7643,2
7644,1
7645,1
7646,0
7647,2
7648,0
7649,2
7650,1
7651,1
7652,2
7653,0
7654,1
7655,2
7656,1
7657,0
7658,2
7659,0
7660,2
7661,1
7662,1
7663,0
7664,2
7665,1
7666,0
7667,0
7668,1
7669,2
7670,0
7671,2
7672,0
7673,0
7674,1
7675,1
7676,2
7677,0
7678,1
7679,1
7680,1
7681,1
7682,0
7683,0
7684,2
7685,0
7686,2
7687,1
7688,2
7689,2
7690,1
7691,0
7692,2
7693,1
7694,1
7695,1
7696,0
7697,2
7698,1
7699,2
7700,1
7701,2
7702,2
7703,0
7704,1
7705,2
7706,1
7707,0
7708,1
7709,2
7710,2
7711,1
7712,2
7713,2
7714,1
7715,2
7716,1
7717,2
7718,2
7719,0
7720,0
7721,0
7722,1
7723,0
7724,1
7725,2
7726,2
7727,2
7728,1
7729,0
7730,0
7731,2
7732,2
7733,2
7734,2
7735,0
7736,0
7737,0
7738,0
7739,0
7740,0
7741,2
7742,2
7743,1
7744,0
7745,2
7746,1
7747,2
7748,2
7749,1
7750,1
7751,1
7752,1
7753,0
7754,1
7755,2
7756,1
7757,2
7758,2
7759,2
7760,0
7761,1
7762,1
7763,0
7764,1
7765,1
7766,1
7767,1
7768,1
7769,0
7770,0
7771,0
7772,0
7773,2
7774,1
7775,2
7776,0
7777,0
7778,1
7779,1
7780,1
7781,2
7782,0
7783,1
7784,1
7785,1
7786,1
7787,2
7788,0
7789,1
7790,1
7791,0
7792,1
7793,2
7794,1
7795,1
7796,0
7797,1
7798,2
7799,0
7800,0
7801,0
7802,2
7803,2
7804,1
7805,1
7806,0
7807,1
7808,1
7809,1
7810,0
7811,2
7812,2
7813,2
7814,2
7815,0
7816,2
7817,0
7818,0
7819,0
7820,0
7821,0
7822,1
7823,1
7824,0
7825,1
7826,0
7827,2
7828,0
7829,2
7830,2
7831,0
7832,0
7833,0
7834,2
7835,0
7836,1
7837,1
7838,2
7839,1
7840,0
7841,0
7842,2
7843,1
7844,2
7845,2
7846,0
7847,2
7848,2
7849,0
7850,2
7851,1
7852,0
7853,0
7854,0
7855,1
7856,0
7857,0
7858,1
7859,2
7860,1
7861,2
7862,0
7863,0
7864,0
7865,1
7866,1
7867,1
7868,2
7869,2
7870,2
7871,0
7872,2
7873,2
7874,1
7875,2
7876,2
7877,1
7878,0
7879,0
7880,0
7881,2
7882,1
7883,2
7884,1
7885,1
7886,1
7887,2
7888,2
7889,1
7890,0
7891,0
7892,0
7893,2
7894,2
7895,2
7896,2
7897,0
7898,2
7899,1
7900,0
7901,1
7902,1
7903,1
7904,1
7905,1
7906,0
7907,2
7908,2
7909,1
7910,1
7911,2
7912,1
7913,1
7914,1
7915,2
7916,1
7917,1
7918,1
7919,1
7920,0
7921,2
7922,2
7923,0
7924,0
7925,2
7926,1
7927,1
7928,1
7929,2
7930,2
7931,1
7932,0
7933,2
7934,1
7935,1
7936,1
7937,2
7938,0
7939,0
7940,0
7941,2
7942,1
7943,2
7944,2
7945,0
7946,0
7947,0
7948,2
7949,0
7950,0
7951,2
7952,1
7953,2
7954,2
7955,2
7956,0
7957,1
7958,2
7959,0
7960,1
7961,2
7962,0
7963,1
7964,0
7965,2
7966,0
7967,0
7968,2
7969,2
7970,2
7971,2
7972,2
7973,1
7974,0
7975,1
7976,1
7977,2
7978,0
7979,1
7980,2
7981,1
7982,1
7983,2
7984,0
7985,1
7986,0
7987,1
7988,1
7989,0
7990,2
7991,2
7992,2
7993,2
7994,1
7995,0
7996,1
7997,1
7998,2
7999,0
8000,2
8001,0
8002,2
8003,1
8004,0
8005,2
8006,0
8007,0
8008,0
8009,0
8010,1
8011,2
8012,2
8013,2
8014,2
8015,0
8016,2
8017,1
8018,0
8019,1
8020,0
8021,0
8022,0
8023,0
8024,2
8025,1
8026,2
8027,1
8028,2
8029,2
8030,1
8031,0
8032,1
8033,1
8034,1
8035,0
8036,0
8037,1
8038,1
8039,0
8040,0
8041,0
8042,2
8043,1
8044,2
8045,0
8046,2
8047,1
8048,0
8049,2
8050,0
8051,2
8052,2
8053,1
8054,1
8055,1
8056,0
8057,2
8058,0
8059,2
8060,0
8061,1
8062,1
8063,0
8064,1
8065,0
8066,0
8067,0
8068,0
8069,2
8070,1
8071,2
8072,2
8073,0
8074,0
8075,1
8076,1
8077,2
8078,0
8079,2
8080,1
8081,2
8082,1
8083,0
8084,0
8085,1
8086,0
8087,1
8088,0
8089,2
8090,2
8091,0
8092,1
8093,1
8094,0
8095,0
8096,0
8097,2
8098,2
8099,1
8100,0
8101,1
8102,2
8103,2
8104,2
8105,2
8106,0
8107,2
8108,0
8109,0
8110,2
8111,1
8112,1
8113,1
8114,0
8115,0
8116,0
8117,2
8118,0
8119,0
8120,1
8121,1
8122,0
8123,1
8124,2
8125,2
8126,0
8127,1
8128,1
8129,1
8130,2
8131,2
8132,0
8133,0
8134,1
8135,2
8136,1
8137,2
8138,0
8139,0
8140,2
8141,2
8142,1
8143,1
8144,1
8145,2
8146,2
8147,0
8148,0
8149,0
8150,2
8151,1
8152,2
8153,0
8154,1
8155,0
8156,0
8157,2
8158,1
8159,0
8160,0
8161,1
8162,0
8163,1
8164,0
8165,2
8166,0
8167,1
8168,0
8169,0
8170,0
8171,0
8172,0
8173,1
8174,0
8175,0
8176,0
8177,2
8178,0
8179,1
8180,1
8181,2
8182,2
8183,2
8184,1
8185,2
8186,1
8187,0
8188,0
8189,0
8190,2
8191,0
8192,2
8193,1
8194,2
8195,1
8196,1
8197,2
8198,1
8199,1
8200,2
8201,2
8202,0
8203,1
8204,2
8205,0
8206,2
8207,2
8208,1
8209,1
8210,2
8211,2
8212,2
8213,1
8214,1
8215,0
8216,1
8217,0
8218,0
8219,1
8220,1
8221,0
8222,1
8223,1
8224,2
8225,1
8226,0
8227,0
8228,0
8229,1
8230,2
8231,0
8232,1
8233,1
8234,0
8235,0
8236,0
8237,2
8238,0
8239,0
8240,0
8241,2
8242,1
8243,1
8244,2
8245,2
8246,1
8247,0
8248,0
8249,2
8250,2
8251,0
8252,1
8253,1
8254,2
8255,0
8256,1
8257,0
8258,2
8259,1
8260,0
8261,0
8262,0
8263,2
8264,0
8265,2
8266,1
8267,2
8268,1
8269,0
8270,1
8271,1
8272,2
8273,0
8274,2
8275,1
8276,2
8277,2
8278,2
8279,0
8280,0
8281,0
8282,1
8283,0
8284,2
8285,2
8286,1
8287,1
8288,0
8289,0
8290,1
8291,0
8292,2
8293,2
8294,1
8295,0
8296,2
8297,0
8298,1
8299,2
8300,1
8301,2
8302,0
8303,1
8304,2
8305,0
8306,2
8307,0
8308,1
8309,2
8310,2
8311,1
8312,1
8313,0
8314,0
8315,0
8316,2
8317,0
8318,1
8319,0
8320,1
8321,1
8322,2
8323,0
8324,2
8325,2
8326,0
8327,0
8328,2
8329,0
8330,2
8331,0
8332,2
8333,1
8334,2
8335,2
8336,0
8337,0
8338,2
8339,1
8340,0
8341,0
8342,0
8343,0
8344,2
8345,0
8346,1
8347,2
8348,0
8349,2
8350,1
8351,0
8352,1
8353,1
8354,0
8355,2
8356,1
8357,1
8358,0
8359,0
8360,2
8361,0
8362,1
8363,1
8364,2
8365,0
8366,0
8367,0
8368,1
8369,1
8370,0
8371,2
8372,0
8373,2
8374,1
8375,1
8376,1
8377,1
8378,2
8379,2
8380,0
8381,0
8382,0
8383,1
8384,1
8385,2
8386,0
8387,2
8388,2
8389,1
8390,0
8391,0
8392,1
8393,0
8394,2
8395,0
8396,0
8397,2
8398,0
8399,2
8400,0
8401,0
8402,2
8403,0
8404,0
8405,1
8406,1
8407,2
8408,2
8409,0
8410,2
8411,2
8412,1
8413,0
8414,0
8415,0
8416,2
8417,1
8418,2
8419,0
8420,2
8421,0
8422,2
8423,1
8424,2
8425,0
8426,2
8427,1
8428,0
8429,2
8430,1
8431,1
8432,1
8433,1
8434,0
8435,0
8436,0
8437,1
8438,2
8439,1
8440,1
8441,1
8442,2
8443,2
8444,0
8445,0
8446,1
8447,1
8448,0
8449,1
8450,1
8451,2
8452,1
8453,1
8454,1
8455,2
8456,1
8457,1
8458,2
8459,2
8460,2
8461,2
8462,1
8463,2
8464,1
8465,1
8466,0
8467,2
8468,2
8469,2
8470,0
8471,0
8472,0
8473,1
8474,0
8475,0
8476,0
8477,1
8478,0
8479,1
8480,1
8481,0
8482,0
8483,1
8484,0
8485,2
8486,1
8487,0
8488,2
8489,2
8490,0
8491,2
8492,0
8493,0
8494,1
8495,2
8496,2
8497,1
8498,2
8499,1
8500,1
8501,2
8502,1
8503,2
8504,2
8505,0
8506,2
8507,1
8508,0
8509,1
8510,1
8511,0
8512,1
8513,0
8514,2
8515,0
8516,0
8517,2
8518,0
8519,0
8520,1
8521,2
8522,1
8523,2
8524,0
8525,0
8526,1
8527,0
8528,2
8529,1
8530,2
8531,0
8532,2
8533,2
8534,2
8535,1
8536,0
8537,0
8538,0
8539,1
8540,1
8541,1
8542,2
8543,0
8544,0
8545,2
8546,2
8547,0
8548,0
8549,2
8550,0
8551,1
8552,1
8553,1
8554,0
8555,1
8556,0
8557,0
8558,1
8559,0
8560,2
8561,1
8562,1
8563,0
8564,1
8565,2
8566,0
8567,0
8568,2
8569,1
8570,1
8571,2
8572,1
8573,2
8574,1
8575,2
8576,2
8577,2
8578,0
8579,1
8580,1
8581,1
8582,1
8583,0
8584,1
8585,2
8586,0
8587,0
8588,2
8589,0
8590,0
8591,0
8592,2
8593,1
8594,0
8595,0
