item,truth
5797,0
5798,0
5799,4
5800,3
5801,2
5802,0
5803,1
5804,4
5805,3
5806,4
5807,0
5808,3
5809,2
5810,1
5811,2
5812,0
5813,3
5814,1
5815,3
5816,3
5817,2
5818,0
5819,1
5820,2
5821,4
5822,1
5823,3
5824,2
5825,1
5826,4
5827,0
5828,2
5829,1
5830,0
5831,0
5832,2
5833,3
5834,3
5835,3
5836,3
5837,3
5838,0
5839,2
5840,3
5841,0
5842,0
5843,0
5844,4
5845,4
5846,3
5847,4
5848,0
5849,1
5850,2
5851,3
5852,3
5853,1
5854,2
5855,0
5856,1
5857,4
5858,0
5859,1
5860,1
5861,2
5862,1
5863,0
5864,2
5865,1
5866,3
5867,3
5868,0
5869,0
5870,4
5871,2
5872,1
5873,2
5874,3
5875,1
5876,0
5877,0
5878,3
5879,1
5880,0
5881,3
5882,4
5883,0
5884,1
5885,0
5886,2
5887,2
5888,3
5889,4
5890,2
5891,0
5892,2
5893,1
5894,2
5895,4
5896,3
5897,3
5898,0
5899,2
5900,0
5901,3
5902,2
5903,1
5904,2
5905,1
5906,3
5907,2
5908,3
5909,1
5910,1
5911,2
5912,3
5913,0
5914,1
5915,3
5916,1
5917,3
5918,0
5919,3
5920,2
5921,0
5922,3
5923,3
5924,4
5925,2
5926,3
5927,2
5928,4
5929,4
5930,2
5931,1
5932,4
5933,4
5934,2
5935,2
5936,4
5937,0
5938,0
5939,3
5940,2
5941,0
5942,1
5943,4
5944,4
5945,1
5946,4
5947,0
5948,2
5949,1
5950,0
5951,2
5952,1
5953,0
5954,2
5955,3
5956,2
5957,0
5958,3
5959,2
5960,2
5961,3
5962,3
5963,4
5964,3
5965,1
5966,4
5967,3
5968,1
5969,1
5970,1
5971,4
5972,3
5973,1
5974,0
5975,0
5976,2
5977,4
5978,2
5979,3
5980,3
5981,2
5982,0
5983,4
5984,1
5985,0
5986,0
5987,0
5988,0
5989,3
5990,2
5991,0
5992,2
5993,2
5994,1
5995,1
5996,4
5997,1
5998,1
5999,2
6000,3
6001,1
6002,4
6003,0
6004,0
6005,0
6006,0
6007,2
6008,2
6009,1
6010,1
6011,0
6012,4
6013,4
6014,0
6015,4
6016,0
6017,1
6018,4
6019,0
6020,0
6021,3
6022,1
6023,3
6024,1
6025,0
6026,3
6027,3
6028,0
6029,3
6030,1
6031,2
6032,3
6033,4
6034,4
6035,4
6036,4
6037,4
6038,4
6039,2
6040,0
6041,0
6042,3
6043,4
6044,2
6045,2
6046,2
6047,0
6048,1
6049,0
6050,4
6051,0
6052,3
6053,4
6054,3
6055,4
6056,2
6057,2
6058,4
6059,1
6060,2
6061,0
6062,2
6063,2
6064,3
6065,3
6066,0
6067,0
6068,0
6069,1
6070,2
6071,3
6072,1
6073,4
6074,3
6075,1
6076,3
6077,2
6078,3
6079,4
6080,1
6081,1
6082,0
6083,0
6084,2
6085,0
6086,3
6087,4
6088,4
6089,2
6090,1
6091,1
6092,2
6093,1
6094,4
6095,3
6096,1
6097,0
6098,1
6099,0
6100,3
6101,2
6102,2
6103,4
6104,1
6105,1
6106,4
6107,4
6108,0
6109,0
6110,4
6111,3
6112,2
6113,4
6114,2
6115,3
6116,0
6117,2
6118,1
6119,2
6120,2
6121,0
6122,2
6123,0
6124,2
6125,0
6126,3
6127,3
6128,2
6129,1
6130,1
6131,0
6132,2
6133,4
6134,0
6135,4
6136,2
6137,0
6138,4
6139,2
6140,1
6141,4
6142,2
6143,4
6144,2
6145,3
6146,0
6147,3
6148,1
6149,3
6150,0
6151,2
6152,1
6153,1
6154,0
6155,3
6156,1
6157,2
6158,3
6159,4
6160,2
6161,0
6162,2
6163,0
6164,3
6165,1
6166,0
6167,4
6168,3
6169,1
6170,3
6171,3
6172,3
6173,3
6174,1
6175,2
6176,1
6177,3
6178,1
6179,1
6180,3
6181,1
6182,1
6183,2
6184,3
6185,0
6186,0
6187,4
6188,2
6189,2
6190,1
6191,2
6192,3
6193,0
6194,1
6195,4
6196,1
6197,0
6198,3
6199,3
6200,1
6201,3
6202,1
6203,2
6204,1
6205,3
6206,2
6207,0
6208,4
6209,1
6210,3
6211,1
6212,4
6213,3
6214,4
6215,4
6216,2
6217,3
6218,0
6219,2
6220,2
6221,4
6222,1
6223,3
6224,3
6225,4
6226,0
6227,3
6228,2
6229,0
6230,1
6231,2
6232,2
6233,2
6234,2
6235,1
6236,0
6237,1
6238,1
6239,3
6240,2
6241,2
6242,3
6243,3
6244,0
6245,4
6246,2
6247,2
6248,4
6249,1
6250,1
6251,3
6252,4
6253,1
6254,1
6255,2
6256,2
6257,3
6258,2
6259,4
6260,3
6261,4
6262,0
6263,1
6264,0
6265,1
6266,4
6267,0
6268,2
6269,0
6270,1
6271,3
6272,2
6273,2
6274,0
6275,1
6276,0
6277,2
6278,2
6279,4
6280,2
6281,4
6282,0
6283,2
6284,3
6285,1
6286,3
6287,2
6288,2
6289,4
6290,2
6291,4
6292,3
6293,0
6294,0
6295,2
6296,0
6297,0
6298,2
6299,3
6300,1
6301,4
6302,0
6303,3
6304,1
6305,1
6306,4
6307,0
6308,4
6309,2
6310,2
6311,2
6312,3
6313,3
6314,4
6315,0
6316,4
6317,1
6318,2
6319,3
6320,2
6321,1
6322,3
6323,0
6324,1
6325,0
6326,0
6327,0
6328,3
6329,2
6330,3
6331,4
6332,4
6333,0
6334,0
6335,1
6336,0
6337,1
6338,0
6339,4
6340,3
6341,4
6342,1
6343,0
6344,0
6345,2
6346,0
6347,0
6348,0
6349,3
6350,3
6351,0
6352,3
6353,0
6354,1
6355,4
6356,2
6357,4
6358,1
6359,1
6360,2
6361,3
6362,0
6363,3
6364,0
6365,0
6366,2
6367,3
6368,1
6369,1
6370,2
6371,3
6372,4
6373,4
6374,1
6375,2
6376,4
6377,3
6378,1
6379,4
6380,3
6381,4
6382,4
6383,1
6384,1
6385,2
6386,3
6387,4
6388,3
6389,4
6390,1
6391,1
6392,0
6393,0
6394,4
6395,2
6396,3
6397,0
6398,1
6399,3
6400,2
6401,0
6402,1
6403,0
6404,0
6405,3
6406,1
6407,2
6408,3
6409,4
6410,2
6411,1
6412,0
6413,1
6414,1
6415,1
6416,2
6417,0
6418,0
6419,1
6420,4
6421,4
6422,2
6423,4
6424,4
6425,0
6426,1
6427,4
6428,0
6429,2
6430,2
6431,2
6432,4
6433,1
6434,0
6435,4
6436,0
6437,0
6438,1
6439,4
6440,1
6441,4
6442,3
6443,2
6444,2
6445,2
6446,3
6447,3
6448,4
6449,4
6450,0
6451,3
6452,1
6453,0
6454,2
6455,0
6456,3
6457,0
6458,4
6459,2
6460,1
6461,0
6462,0
6463,0
6464,1
6465,0
6466,3
6467,2
6468,2
6469,0
6470,4
6471,2
6472,2
6473,3
6474,4
6475,2
6476,4
6477,1
6478,1
6479,1
6480,1
6481,2
6482,4
6483,4
6484,2
6485,0
6486,0
6487,4
6488,3
6489,1
6490,1
6491,1
6492,2
6493,3
6494,4
6495,0
6496,3
6497,2
6498,0
6499,1
6500,3
6501,3
6502,1
6503,3
6504,3
6505,3
6506,1
6507,0
6508,4
6509,1
6510,0
6511,2
6512,3
6513,2
6514,1
6515,0
6516,3
6517,3
6518,0
6519,1
6520,0
6521,0
6522,4
6523,0
6524,0
6525,4
6526,3
6527,3
6528,3
6529,4
6530,4
6531,1
6532,1
6533,3
6534,1
6535,0
6536,1
6537,4
6538,2
6539,2
6540,0
6541,4
6542,2
6543,1
6544,3
6545,2
6546,3
6547,1
6548,1
6549,2
6550,3
6551,2
6552,1
6553,1
6554,2
6555,1
6556,2
6557,3
6558,1
6559,1
6560,2
6561,3
6562,2
6563,2
6564,4
6565,1
6566,1
6567,3
6568,4
6569,4
6570,1
6571,2
6572,1
6573,4
6574,1
6575,1
6576,4
6577,0
6578,4
6579,3
6580,1
6581,1
6582,1
6583,4
6584,1
6585,1
6586,0
6587,0
6588,4
6589,2
6590,1
6591,1
6592,3
6593,4
6594,0
6595,3
6596,4
6597,0
6598,1
6599,0
6600,1
6601,3
6602,2
6603,2
6604,0
6605,3
6606,3
6607,2
6608,0
6609,3
6610,2
6611,2
6612,3
6613,2
6614,2
6615,2
6616,3
6617,0
6618,2
6619,1
6620,1
6621,2
6622,0
6623,3
6624,4
6625,3
6626,3
6627,1
6628,0
6629,2
6630,4
6631,2
6632,1
6633,2
6634,1
6635,4
6636,1
6637,1
6638,0
6639,2
6640,3
6641,2
6642,1
6643,4
6644,3
6645,1
6646,4
6647,0
6648,3
6649,2
6650,2
6651,0
6652,0
6653,2
6654,3
6655,2
6656,3
6657,0
6658,0
6659,0
6660,3
6661,2
6662,0
6663,4
6664,1
6665,4
6666,1
6667,0
6668,0
6669,3
6670,1
6671,4
6672,0
6673,0
6674,0
6675,0
6676,0
6677,3
6678,1
6679,0
6680,0
6681,3
6682,2
6683,4
6684,0
6685,0
6686,4
6687,4
6688,4
6689,0
6690,0
6691,4
6692,1
6693,3
6694,3
6695,2
6696,1
6697,1
6698,0
6699,0
6700,1
6701,3
6702,3
6703,3
6704,1
6705,2
6706,4
6707,1
6708,3
6709,3
6710,4
6711,3
6712,3
6713,1
6714,4
6715,4
6716,0
6717,4
6718,3
6719,0
6720,4
6721,4
6722,0
6723,3
6724,4
6725,2
6726,0
6727,2
6728,3
6729,2
6730,1
6731,2
6732,3
6733,2
6734,3
6735,0
6736,4
6737,3
6738,4
6739,0
6740,0
6741,2
6742,2
6743,1
6744,3
6745,1
6746,1
6747,4
6748,1
6749,4
6750,0
6751,0
6752,4
6753,2
6754,1
6755,4
6756,4
6757,3
6758,3
6759,1
6760,3
6761,3
6762,0
6763,3
6764,1
6765,3
6766,3
6767,2
6768,2
6769,1
6770,1
6771,3
6772,2
6773,0
6774,0
6775,0
6776,0
6777,0
6778,4
6779,2
6780,1
6781,1
6782,3
6783,3
6784,0
6785,4
6786,1
6787,1
6788,1
6789,4
6790,1
6791,0
6792,0
6793,4
6794,2
6795,1
6796,4
6797,0
6798,1
6799,0
6800,0
6801,4
6802,2
6803,2
6804,3
6805,1
6806,3
6807,2
6808,4
6809,0
6810,3
6811,0
6812,2
6813,4
6814,4
6815,2
6816,1
6817,2
6818,0
6819,4
6820,1
6821,2
6822,4
6823,3
6824,3
6825,0
6826,3
6827,3
6828,0
6829,2
6830,2
6831,1
6832,1
6833,1
6834,1
6835,4
6836,0
6837,1
6838,1
6839,1
6840,3
6841,4
6842,2
6843,4
6844,1
6845,4
6846,2
6847,0
6848,1
6849,3
6850,0
6851,0
6852,3
6853,0
6854,4
6855,3
6856,4
6857,2
6858,2
6859,1
6860,3
6861,2
6862,2
6863,4
6864,2
6865,0
6866,2
6867,3
6868,1
6869,0
6870,2
6871,3
6872,0
6873,1
6874,4
6875,2
6876,4
6877,2
6878,4
6879,4
6880,4
6881,4
6882,4
6883,4
6884,1
6885,2
6886,2
6887,0
6888,0
6889,0
6890,1
6891,0
6892,4
6893,4
6894,3
6895,4
6896,3
6897,2
6898,3
6899,4
6900,3
6901,4
6902,1
6903,2
6904,0
6905,1
6906,3
6907,3
6908,3
6909,2
6910,4
6911,2
6912,3
6913,3
6914,2
6915,4
6916,4
6917,0
6918,4
6919,3
6920,1
6921,3
6922,0
6923,4
6924,0
6925,4
6926,1
6927,2
6928,3
6929,1
6930,0
6931,2
6932,0
6933,0
6934,4
6935,1
6936,2
6937,4
6938,4
6939,1
6940,4
6941,1
6942,4
6943,4
6944,0
6945,0
6946,1
6947,3
6948,1
6949,2
6950,1
6951,3
6952,3
6953,0
6954,1
6955,4
6956,3
6957,1
6958,1
6959,2
6960,0
6961,4
6962,3
6963,1
6964,4
6965,3
6966,1
6967,0
6968,1
6969,3
6970,3
6971,0
6972,4
6973,1
6974,4
6975,1
6976,4
6977,3
6978,2
6979,2
6980,3
6981,2
6982,4
6983,2
6984,1
6985,3
6986,4
6987,0
6988,0
6989,4
6990,1
6991,4
6992,4
6993,4
6994,1
6995,0
6996,1
6997,1
6998,2
6999,4
7000,3
7001,2
7002,3
7003,2
7004,4
7005,4
7006,1
7007,1
7008,3
7009,3
7010,2
7011,1
7012,2
7013,2
7014,4
7015,4
7016,4
7017,4
7018,3
7019,0
7020,3
7021,3
7022,2
7023,1
7024,3
7025,4
7026,4
7027,4
7028,0
7029,2
7030,1
7031,3
7032,1
7033,4
7034,2
7035,2
7036,1
7037,2
7038,2
7039,0
7040,2
7041,1
7042,0
7043,2
7044,0
7045,3
7046,2
7047,2
7048,0
7049,2
7050,2
7051,1
7052,4
7053,1
7054,4
7055,1
7056,4
7057,3
7058,3
7059,2
7060,0
7061,4
7062,1
7063,1
7064,1
7065,0
7066,2
7067,1
7068,1
7069,1
7070,1
7071,2
7072,4
7073,2
7074,4
7075,1
7076,2
7077,1
7078,0
7079,0
7080,2
7081,2
7082,0
7083,3
7084,0
7085,2
7086,4
7087,4
7088,0
7089,2
7090,2
7091,4
7092,4
7093,4
7094,3
7095,2
7096,3
7097,1
7098,0
7099,4
7100,2
7101,1
7102,3
7103,2
7104,4
7105,0
7106,1
7107,0
7108,0
7109,0
7110,4
7111,3
7112,1
7113,3
7114,3
7115,4
7116,4
7117,2
7118,3
7119,1
7120,3
7121,0
7122,4
7123,0
7124,3
7125,0
7126,3
7127,4
7128,0
7129,0
7130,1
7131,1
7132,1
7133,1
7134,2
7135,3
7136,0
7137,4
7138,1
7139,0
7140,3
7141,0
7142,2
7143,4
7144,0
7145,1
7146,0
7147,2
7148,2
7149,3
7150,0
7151,4
7152,4
7153,0
7154,2
7155,4
7156,0
7157,3
7158,0
7159,0
7160,0
7161,1
7162,1
7163,3
7164,3
7165,1
7166,4
7167,0
7168,3
7169,1
7170,1
7171,1
7172,3
7173,3
7174,3
7175,4
7176,3
7177,1
7178,0
7179,1
7180,0
7181,4
7182,1
7183,2
7184,4
7185,3
7186,3
7187,0
7188,3
7189,1
7190,1
7191,3
7192,2
7193,2
7194,4
7195,3
7196,2
7197,3
7198,4
7199,3
7200,0
7201,3
7202,1
7203,2
7204,0
7205,0
7206,1
7207,1
7208,0
7209,1
7210,0
7211,2
7212,3
7213,0
7214,4
7215,3
7216,4
7217,1
7218,0
7219,3
7220,0
7221,4
7222,2
7223,0
7224,3
7225,1
7226,3
7227,2
7228,2
7229,4
7230,2
7231,0
7232,4
7233,1
7234,4
7235,0
7236,4
7237,2
7238,3
7239,1
7240,2
7241,1
7242,3
7243,2
7244,0
7245,0
7246,1
7247,0
7248,3
7249,0
7250,2
7251,2
7252,3
7253,2
7254,2
7255,2
7256,2
7257,1
7258,1
7259,1
7260,4
7261,0
7262,3
7263,0
7264,3
7265,2
7266,0
7267,1
7268,3
7269,2
7270,0
7271,2
7272,1
7273,2
7274,3
7275,3
7276,3
7277,0
7278,4
7279,2
7280,0
7281,0
7282,2
7283,3
7284,4
7285,4
7286,0
7287,3
7288,4
7289,2
7290,1
7291,3
7292,2
7293,2
7294,0
7295,2
7296,3
7297,3
7298,3
7299,3
7300,0
7301,0
7302,2
7303,1
7304,2
7305,2
7306,4
7307,1
7308,1
7309,4
7310,4
7311,0
7312,3
7313,1
7314,2
7315,3
7316,2
7317,2
7318,4
7319,4
7320,3
7321,3
7322,1
7323,1
7324,3
7325,4
7326,4
7327,1
7328,3
7329,0
7330,2
7331,2
7332,2
7333,2
7334,1
7335,0
7336,3
7337,2
7338,3
7339,0
7340,2
7341,3
7342,3
7343,4
7344,1
7345,4
7346,0
7347,2
7348,4
7349,2
7350,3
7351,1
7352,2
7353,0
7354,3
7355,1
7356,4
7357,4
7358,0
7359,1
7360,4
7361,2
7362,4
7363,3
7364,3
7365,0
7366,4
7367,1
7368,4
7369,3
7370,0
7371,1
7372,4
7373,3
7374,4
7375,2
7376,4
7377,4
7378,4
7379,0
7380,1
7381,3
7382,2
7383,0
7384,1
7385,0
7386,1
7387,0
7388,2
7389,4
7390,1
7391,2
7392,1
7393,3
7394,4
7395,4
7396,1
7397,3
7398,1
7399,0
7400,1
7401,1
7402,4
7403,4
7404,2
7405,4
7406,3
7407,2
7408,2
7409,0
7410,1
7411,2
7412,2
7413,4
7414,4
7415,0
7416,3
7417,4
7418,1
7419,1
7420,0
7421,1
7422,4
7423,0
7424,0
7425,2
7426,3
7427,1
7428,0
7429,2
7430,0
7431,3
7432,3
7433,1
7434,1
7435,0
7436,3
7437,2
7438,2
7439,3
7440,0
7441,2
7442,2
7443,4
7444,2
7445,1
7446,1
7447,4
7448,1
7449,0
7450,1
7451,2
7452,1
7453,1
7454,1
7455,4
7456,3
7457,2
7458,3
7459,4
7460,1
7461,4
7462,3
7463,3
7464,3
7465,4
7466,3
7467,2
7468,1
7469,2
7470,4
7471,3
7472,4
7473,2
7474,2
7475,4
7476,3
7477,4
7478,4
7479,4
7480,0
7481,0
7482,2
7483,2
7484,3
7485,0
7486,0
7487,2
7488,4
7489,1
7490,1
7491,0
7492,1
7493,1
7494,0
7495,4
7496,1
7497,2
7498,4
7499,4
7500,0
7501,0
7502,1
7503,0
7504,2
7505,0
7506,0
7507,0
7508,3
7509,2
7510,0
7511,2
7512,3
7513,2
7514,2
7515,3
7516,1
7517,0
7518,1
7519,1
7520,3
7521,0
7522,0
7523,3
7524,2
7525,2
7526,4
7527,1
7528,2
7529,3
7530,4
7531,3
7532,1
7533,0
7534,1
7535,2
7536,3
7537,0
7538,0
7539,0
7540,1
7541,4
7542,3
7543,2
7544,2
7545,2
7546,1
7547,4
7548,4
7549,2
7550,2
7551,2
7552,2
7553,3
7554,4
7555,2
7556,3
7557,2
7558,1
7559,3
7560,1
7561,1
7562,3
7563,4
7564,2
7565,4
7566,4
7567,0
7568,1
7569,1
7570,1
7571,3
7572,3
7573,1
7574,0
7575,2
7576,2
7577,4
7578,2
7579,1
7580,1
7581,4
7582,4
7583,0
7584,2
7585,3
7586,1
7587,2
7588,3
7589,0
7590,4
7591,3
7592,1
7593,3
7594,3
7595,2
7596,1
7597,2
7598,3
7599,0
7600,0
7601,2
7602,4
7603,1
7604,1
7605,4
7606,4
7607,4
7608,4
7609,2
7610,0
7611,4
7612,4
7613,2
7614,2
7615,0
7616,0
7617,4
7618,3
7619,4
7620,1
7621,2
7622,3
7623,3
7624,1
7625,3
7626,2
7627,4
7628,0
7629,4
7630,3
7631,3
7632,4
7633,4
7634,4
7635,0
7636,4
7637,0
7638,2
7639,3
7640,1
7641,1
7642,3
7643,1
7644,3
7645,2
7646,2
7647,3
7648,2
7649,1
7650,1
7651,3
7652,1
7653,0
7654,3
7655,1
7656,2
7657,0
7658,3
7659,3
7660,2
7661,1
7662,2
7663,3
7664,3
7665,2
7666,1
7667,1
7668,2
7669,0
7670,4
7671,1
7672,4
7673,1
7674,2
7675,2
7676,1
7677,3
7678,3
7679,3
7680,0
7681,4
7682,1
7683,3
7684,2
7685,2
7686,4
7687,0
7688,3
7689,2
7690,1
7691,1
7692,3
7693,4
7694,1
7695,0
7696,4
7697,3
7698,3
7699,4
7700,0
7701,4
7702,3
7703,0
7704,3
7705,3
7706,4
7707,2
7708,3
7709,3
7710,4
7711,1
7712,4
7713,3
7714,1
7715,4
7716,1
7717,1
7718,1
7719,3
7720,2
7721,0
7722,2
7723,3
7724,4
7725,4
7726,2
7727,2
7728,4
7729,1
7730,2
7731,0
7732,4
7733,3
7734,0
7735,0
7736,3
7737,1
7738,2
7739,3
7740,1
7741,0
7742,1
7743,2
7744,2
7745,4
7746,2
7747,1
7748,4
7749,4
7750,1
7751,0
7752,3
7753,3
7754,2
7755,2
7756,4
7757,2
7758,1
7759,0
7760,3
7761,0
7762,4
7763,1
7764,0
7765,3
7766,4
7767,0
7768,4
7769,4
7770,4
7771,4
7772,4
7773,0
7774,4
7775,1
7776,2
7777,2
7778,0
7779,1
7780,3
7781,2
7782,1
7783,3
7784,1
7785,1
7786,0
7787,4
7788,3
7789,2
7790,2
7791,0
7792,0
7793,1
7794,1
7795,3
7796,1
7797,1
7798,4
7799,0
7800,3
7801,1
7802,4
7803,3
7804,0
7805,2
7806,1
7807,3
7808,3
7809,0
7810,4
7811,4
7812,3
7813,3
7814,0
7815,3
7816,2
7817,1
7818,4
7819,0
7820,4
7821,1
7822,1
7823,3
7824,2
7825,1
7826,4
7827,0
7828,4
7829,4
7830,2
7831,1
7832,2
7833,3
7834,1
7835,2
7836,0
7837,0
7838,0
7839,0
7840,3
7841,0
7842,1
7843,2
7844,1
7845,4
7846,3
7847,2
7848,0
7849,4
7850,0
7851,1
7852,4
7853,4
7854,4
7855,0
7856,3
7857,3
7858,0
7859,3
7860,4
7861,2
7862,0
7863,4
7864,2
7865,3
7866,3
7867,4
7868,3
7869,0
7870,2
7871,0
7872,0
7873,2
7874,3
7875,4
7876,4
7877,1
7878,2
7879,3
7880,1
7881,2
7882,0
7883,4
7884,0
7885,0
7886,4
7887,0
7888,2
7889,3
7890,4
7891,4
7892,0
7893,0
7894,3
7895,2
7896,0
7897,4
7898,2
7899,3
7900,4
7901,3
7902,4
7903,0
7904,3
7905,2
7906,3
7907,2
7908,3
7909,3
7910,3
7911,0
7912,4
7913,4
7914,0
7915,4
7916,2
7917,2
7918,1
7919,1
7920,4
7921,3
7922,1
7923,1
7924,4
7925,2
7926,0
7927,2
7928,4
7929,1
7930,0
7931,1
7932,2
7933,2
7934,4
7935,3
7936,3
7937,4
7938,4
7939,2
7940,0
7941,4
7942,0
7943,2
7944,2
7945,4
7946,2
7947,1
7948,3
7949,2
7950,4
7951,0
7952,2
7953,2
7954,2
7955,1
7956,0
7957,0
7958,3
7959,3
7960,3
7961,1
7962,2
7963,2
7964,0
7965,4
7966,2
7967,0
7968,3
7969,2
7970,4
7971,2
7972,4
7973,1
7974,2
7975,0
7976,2
7977,4
7978,3
7979,3
7980,4
7981,3
7982,2
7983,3
7984,1
7985,4
7986,0
7987,4
7988,0
7989,2
7990,1
7991,4
7992,1
7993,3
7994,0
7995,3
7996,3
7997,4
7998,1
7999,0
8000,1
8001,2
8002,0
8003,3
8004,4
8005,2
8006,1
8007,0
8008,2
8009,0
8010,4
8011,0
8012,3
8013,1
8014,4
8015,2
8016,4
8017,2
8018,0
8019,1
8020,2
8021,0
8022,1
8023,0
8024,0
8025,4
8026,2
8027,1
8028,3
8029,3
8030,4
8031,0
8032,0
8033,4
8034,0
8035,2
8036,3
8037,3
8038,3
8039,3
8040,4
8041,3
8042,3
8043,3
8044,2
8045,4
8046,4
8047,2
8048,0
8049,1
8050,3
8051,2
8052,4
8053,2
8054,0
8055,0
8056,0
8057,2
8058,1
8059,2
8060,3
8061,0
8062,1
8063,3
8064,3
8065,2
8066,4
8067,3
8068,0
8069,3
8070,1
8071,2
8072,2
8073,2
8074,4
8075,1
8076,4
8077,4
8078,1
8079,1
8080,0
8081,1
8082,1
8083,3
8084,0
8085,1
8086,2
8087,1
8088,4
8089,3
8090,4
8091,1
8092,1
8093,0
8094,4
8095,3
8096,4
8097,3
8098,3
8099,2
8100,0
8101,4
8102,0
8103,1
8104,3
8105,0
8106,3
8107,0
8108,4
8109,4
8110,1
8111,1
8112,3
8113,4
8114,4
8115,2
8116,0
8117,3
8118,1
8119,3
8120,1
8121,1
8122,3
8123,1
8124,3
8125,0
8126,2
8127,4
8128,4
8129,0
8130,4
8131,3
8132,0
8133,3
8134,2
8135,2
8136,0
8137,1
8138,1
8139,2
8140,0
8141,2
8142,1
8143,1
8144,1
8145,4
8146,1
8147,3
8148,3
8149,4
8150,2
8151,2
8152,4
8153,4
8154,3
8155,3
8156,4
8157,2
8158,2
8159,0
8160,2
8161,2
8162,3
8163,2
8164,3
8165,3
8166,2
8167,1
8168,4
8169,4
8170,0
8171,1
8172,3
8173,0
8174,3
8175,0
8176,3
8177,1
8178,1
8179,3
8180,4
8181,2
8182,3
8183,2
8184,2
8185,0
8186,0
8187,4
8188,2
8189,0
8190,1
8191,3
8192,2
8193,0
8194,2
8195,1
8196,2
8197,4
8198,0
8199,2
8200,2
8201,1
8202,4
8203,3
8204,0
8205,3
8206,4
8207,3
8208,2
8209,3
8210,1
8211,3
8212,2
8213,2
8214,2
8215,0
8216,2
8217,1
8218,1
8219,2
8220,2
8221,0
8222,0
8223,3
8224,4
8225,2
8226,3
8227,2
8228,0
8229,4
8230,0
8231,0
8232,2
8233,2
8234,3
8235,3
8236,2
8237,2
8238,0
8239,0
8240,4
8241,1
8242,0
8243,2
8244,3
8245,1
8246,3
8247,1
8248,0
8249,2
8250,4
8251,3
8252,1
8253,3
8254,2
8255,1
8256,2
8257,0
8258,3
8259,1
8260,1
8261,1
8262,1
8263,0
8264,4
8265,3
8266,3
8267,1
8268,0
8269,3
8270,2
8271,1
8272,0
8273,4
8274,3
8275,2
8276,3
8277,3
8278,2
8279,4
8280,4
8281,4
8282,4
8283,2
8284,3
8285,1
8286,3
8287,2
8288,3
8289,3
8290,1
8291,2
8292,3
8293,1
8294,2
8295,2
8296,1
8297,1
8298,4
8299,0
8300,4
8301,1
8302,0
8303,0
8304,4
8305,1
8306,0
8307,3
8308,3
8309,0
8310,0
8311,3
8312,0
8313,2
8314,2
8315,4
8316,4
8317,2
8318,0
8319,2
8320,4
8321,4
8322,1
8323,3
8324,1
8325,0
8326,4
8327,3
8328,0
8329,2
8330,2
8331,4
8332,0
8333,2
8334,3
8335,4
8336,4
8337,2
8338,4
8339,2
8340,1
8341,1
8342,3
8343,3
8344,2
8345,1
8346,0
8347,4
8348,0
8349,4
8350,0
8351,1
8352,0
8353,4
8354,0
8355,1
8356,2
8357,4
8358,4
8359,4
8360,2
8361,2
8362,4
8363,0
8364,2
8365,0
8366,1
8367,4
8368,4
8369,2
8370,3
8371,3
8372,1
8373,0
8374,0
8375,0
8376,4
8377,2
8378,2
8379,0
8380,4
8381,3
8382,3
8383,1
8384,0
8385,3
8386,0
8387,4
8388,0
8389,4
8390,3
8391,3
8392,4
8393,4
8394,3
8395,2
8396,2
8397,2
8398,3
8399,2
8400,1
8401,3
8402,1
8403,3
8404,0
8405,2
8406,4
8407,1
8408,1
8409,4
8410,3
8411,4
8412,1
8413,1
8414,0
8415,1
8416,4
8417,4
8418,0
8419,2
8420,0
8421,0
8422,1
8423,1
8424,1
8425,3
8426,2
8427,4
8428,0
8429,3
8430,0
8431,3
8432,1
8433,1
8434,2
8435,3
8436,4
8437,3
8438,1
8439,2
8440,1
8441,3
8442,2
8443,3
8444,4
8445,1
8446,1
8447,3
8448,3
8449,3
8450,1
8451,0
8452,3
8453,3
8454,0
8455,2
8456,1
8457,4
8458,1
8459,0
8460,0
8461,3
8462,3
8463,3
8464,0
8465,0
8466,4
8467,4
8468,2
8469,1
8470,0
8471,3
8472,2
8473,4
8474,1
8475,3
8476,0
8477,1
8478,4
8479,4
8480,1
8481,4
8482,4
8483,1
8484,4
8485,2
8486,3
8487,2
8488,2
8489,2
8490,1
8491,4
8492,1
8493,2
8494,4
8495,1
8496,0
8497,1
8498,2
8499,3
8500,0
8501,3
8502,2
8503,2
8504,4
8505,3
8506,2
8507,3
8508,4
8509,1
8510,3
8511,2
8512,1
8513,2
8514,2
8515,4
8516,2
8517,4
8518,4
8519,0
8520,1
8521,2
8522,2
8523,0
8524,2
8525,1
8526,2
8527,3
8528,2
8529,3
8530,3
8531,0
8532,0
8533,1
8534,0
8535,3
8536,3
8537,1
8538,2
8539,4
8540,0
8541,0
8542,2
8543,1
8544,1
8545,0
8546,4
8547,2
8548,1
8549,3
8550,0
8551,3
8552,1
8553,2
8554,4
8555,0
8556,1
8557,3
8558,1
8559,0
8560,2
8561,0
8562,2
8563,0
8564,3
8565,4
8566,0
8567,3
8568,4
8569,3
8570,4
8571,0
8572,2
8573,3
8574,0
8575,3
8576,2
8577,1
8578,1
8579,2
8580,3
8581,4
8582,2
8583,0
8584,2
8585,2
8586,2
8587,1
8588,3
8589,0
8590,0
8591,0
8592,0
8593,0
8594,2
8595,1
